date,volume,open,high,low,close,adjclose
2013-04-10,45949400,27.010000228881836,27.84000015258789,26.899999618530273,27.56999969482422,27.56999969482422
2013-04-09,21311100,26.579999923706055,26.889999389648438,26.420000076293945,26.59000015258789,26.59000015258789
2013-04-08,27256000,27.190000534057617,27.200000762939453,26.6299991607666,26.850000381469727,26.850000381469727
2013-04-05,64566600,26.860000610351562,27.799999237060547,26.610000610351562,27.389999389648438,27.389999389648438
2013-04-04,82016800,26.6200008392334,27.229999542236328,26.110000610351562,27.06999969482422,27.06999969482422
2013-04-03,48195200,25.829999923706055,26.389999389648438,25.700000762939453,26.25,26.25
2013-04-02,35153300,25.770000457763672,26.1200008392334,25.299999237060547,25.420000076293945,25.420000076293945
2013-04-01,22249300,25.6299991607666,25.889999389648438,25.280000686645508,25.530000686645508,25.530000686645508
2013-03-28,28585700,26.09000015258789,26.170000076293945,25.520000457763672,25.579999923706055,25.579999923706055
2013-03-27,52297400,25,26.280000686645508,24.719999313354492,26.09000015258789,26.09000015258789
2013-03-26,26957200,25.079999923706055,25.479999542236328,25.030000686645508,25.209999084472656,25.209999084472656
2013-03-25,39199000,25.75,25.799999237060547,25.079999923706055,25.1299991607666,25.1299991607666
2013-03-22,18456300,25.799999237060547,26.010000228881836,25.6299991607666,25.729999542236328,25.729999542236328
2013-03-21,24336100,25.65999984741211,26.110000610351562,25.559999465942383,25.739999771118164,25.739999771118164
2013-03-20,44006500,26.68000030517578,26.690000534057617,25.780000686645508,25.860000610351562,25.860000610351562
2013-03-19,25254200,26.530000686645508,26.899999618530273,26.209999084472656,26.549999237060547,26.549999237060547
2013-03-18,26653700,26.3700008392334,26.790000915527344,25.780000686645508,26.489999771118164,26.489999771118164
2013-03-15,31597400,27.030000686645508,27.059999465942383,26.559999465942383,26.649999618530273,26.649999618530273
2013-03-14,27646400,27.100000381469727,27.43000030517578,26.829999923706055,27.040000915527344,27.040000915527344
2013-03-13,39619500,27.6200008392334,27.649999618530273,26.920000076293945,27.079999923706055,27.079999923706055
2013-03-12,27569600,28.100000381469727,28.31999969482422,27.600000381469727,27.829999923706055,27.829999923706055
2013-03-11,35642100,28.010000228881836,28.639999389648438,27.829999923706055,28.139999389648438,28.139999389648438
2013-03-08,44198900,28.43000030517578,28.469999313354492,27.729999542236328,27.959999084472656,27.959999084472656
2013-03-07,74540200,27.56999969482422,28.68000030517578,27.469999313354492,28.579999923706055,28.579999923706055
2013-03-06,33532600,28.100000381469727,28.1299991607666,27.350000381469727,27.450000762939453,27.450000762939453
2013-03-05,40622200,27.8799991607666,28.18000030517578,27.209999084472656,27.520000457763672,27.520000457763672
2013-03-04,32400700,27.760000228881836,28.059999465942383,27.440000534057617,27.719999313354492,27.719999313354492
2013-03-01,54064800,27.049999237060547,28.1200008392334,26.809999465942383,27.780000686645508,27.780000686645508
2013-02-28,83027800,26.84000015258789,27.299999237060547,26.34000015258789,27.25,27.25
2013-02-27,44319700,27.34000015258789,27.34000015258789,26.6299991607666,26.8700008392334,26.8700008392334
2013-02-26,31611700,27.360000610351562,27.459999084472656,26.700000762939453,27.389999389648438,27.389999389648438
2013-02-25,34652000,27.15999984741211,27.639999389648438,27.149999618530273,27.270000457763672,27.270000457763672
2013-02-22,36350200,27.6200008392334,27.6299991607666,26.81999969482422,27.1299991607666,27.1299991607666
2013-02-21,49642300,28.280000686645508,28.549999237060547,27.149999618530273,27.280000686645508,27.280000686645508
2013-02-20,42098200,28.920000076293945,29.049999237060547,28.329999923706055,28.459999084472656,28.459999084472656
2013-02-19,49396400,28.229999542236328,29.079999923706055,28.1200008392334,28.93000030517578,28.93000030517578
2013-02-15,33109300,28.520000457763672,28.75,28.09000015258789,28.31999969482422,28.31999969482422
2013-02-14,35615800,28.020000457763672,28.6299991607666,28.010000228881836,28.5,28.5
2013-02-13,50164000,27.360000610351562,28.31999969482422,27.309999465942383,27.90999984741211,27.90999984741211
2013-02-12,93498700,27.670000076293945,28.15999984741211,27.100000381469727,27.3700008392334,27.3700008392334
2013-02-11,37361800,28.610000610351562,28.68000030517578,28.040000915527344,28.260000228881836,28.260000228881836
2013-02-08,37708800,28.889999389648438,29.170000076293945,28.510000228881836,28.549999237060547,28.549999237060547
2013-02-07,34540100,29.110000610351562,29.149999618530273,28.270000457763672,28.649999618530273,28.649999618530273
2013-02-06,38375900,28.739999771118164,29.290000915527344,28.65999984741211,29.049999237060547,29.049999237060547
2013-02-05,47948200,28.260000228881836,28.959999084472656,28.040000915527344,28.639999389648438,28.639999389648438
2013-02-04,92362200,29.059999465942383,29.200000762939453,28.010000228881836,28.110000610351562,28.110000610351562
2013-02-01,85856700,31.010000228881836,31.020000457763672,29.6299991607666,29.729999542236328,29.729999542236328
2013-01-31,190744900,29.149999618530273,31.469999313354492,28.739999771118164,30.979999542236328,30.979999542236328
2013-01-30,87682100,30.979999542236328,31.489999771118164,30.8799991607666,31.239999771118164,31.239999771118164
2013-01-29,72976500,32,32.06999969482422,30.709999084472656,30.790000915527344,30.790000915527344
2013-01-28,59682500,31.8799991607666,32.5099983215332,31.809999465942383,32.470001220703125,32.470001220703125
2013-01-25,54363600,31.40999984741211,31.93000030517578,31.1299991607666,31.540000915527344,31.540000915527344
2013-01-24,43845100,31.270000457763672,31.489999771118164,30.809999465942383,31.079999923706055,31.079999923706055
2013-01-23,48899800,31.100000381469727,31.5,30.799999237060547,30.81999969482422,30.81999969482422
2013-01-22,55243300,29.75,30.889999389648438,29.739999771118164,30.729999542236328,30.729999542236328
2013-01-18,49631500,30.309999465942383,30.440000534057617,29.270000457763672,29.65999984741211,29.65999984741211
2013-01-17,40256700,30.079999923706055,30.420000076293945,30.030000686645508,30.139999389648438,30.139999389648438
2013-01-16,75332700,30.209999084472656,30.350000381469727,29.530000686645508,29.850000381469727,29.850000381469727
2013-01-15,173242600,30.639999389648438,31.709999084472656,29.8799991607666,30.100000381469727,30.100000381469727
2013-01-14,98892800,32.08000183105469,32.209999084472656,30.6200008392334,30.950000762939453,30.950000762939453
2013-01-11,89598000,31.280000686645508,31.959999084472656,31.100000381469727,31.719999313354492,31.719999313354492
2013-01-10,95316400,30.600000381469727,31.450000762939453,30.280000686645508,31.299999237060547,31.299999237060547
2013-01-09,104787700,29.670000076293945,30.600000381469727,29.489999771118164,30.59000015258789,30.59000015258789
2013-01-08,45871300,29.510000228881836,29.600000381469727,28.860000610351562,29.059999465942383,29.059999465942383
2013-01-07,83781800,28.690000534057617,29.790000915527344,28.649999618530273,29.420000076293945,29.420000076293945
2013-01-04,72715400,28.010000228881836,28.93000030517578,27.829999923706055,28.760000228881836,28.760000228881836
2013-01-03,63140600,27.8799991607666,28.469999313354492,27.59000015258789,27.770000457763672,27.770000457763672
2013-01-02,69846400,27.440000534057617,28.18000030517578,27.420000076293945,28,28
2012-12-31,60374500,26.200000762939453,26.989999771118164,26.110000610351562,26.6200008392334,26.6200008392334
2012-12-28,56574800,25.479999542236328,26.110000610351562,25.149999618530273,25.90999984741211,25.90999984741211
2012-12-27,43481700,26.549999237060547,26.799999237060547,25.520000457763672,26.049999237060547,26.049999237060547
2012-12-26,33175400,27.030000686645508,27.18000030517578,26.3799991607666,26.510000228881836,26.510000228881836
2012-12-24,28230100,26.5,26.959999084472656,26.200000762939453,26.93000030517578,26.93000030517578
2012-12-21,54555200,26.65999984741211,27.010000228881836,26.1200008392334,26.260000228881836,26.260000228881836
2012-12-20,35574800,27.489999771118164,27.600000381469727,27.1299991607666,27.360000610351562,27.360000610351562
2012-12-19,61390300,27.829999923706055,28.219999313354492,26.950000762939453,27.40999984741211,27.40999984741211
2012-12-18,60512900,26.959999084472656,27.90999984741211,26.899999618530273,27.709999084472656,27.709999084472656
2012-12-17,57742500,26.770000457763672,27,26.31999969482422,26.75,26.75
2012-12-14,91631600,28.18000030517578,28.329999923706055,26.760000228881836,26.809999465942383,26.809999465942383
2012-12-13,81051600,27.59000015258789,28.75,27.43000030517578,28.239999771118164,28.239999771118164
2012-12-12,46704200,28,28.139999389648438,27.3700008392334,27.579999923706055,27.579999923706055
2012-12-11,77099100,28.06999969482422,28.239999771118164,27.65999984741211,27.979999542236328,27.979999542236328
2012-12-10,50608500,27.170000076293945,28.170000076293945,27.100000381469727,27.84000015258789,27.84000015258789
2012-12-07,51751900,27.06999969482422,27.780000686645508,26.84000015258789,27.489999771118164,27.489999771118164
2012-12-06,46001500,27.68000030517578,27.75,26.81999969482422,26.969999313354492,26.969999313354492
2012-12-05,58976300,27.75,27.899999618530273,27.260000228881836,27.709999084472656,27.709999084472656
2012-12-04,72869200,27.059999465942383,27.760000228881836,26.68000030517578,27.459999084472656,27.459999084472656
2012-12-03,123526100,28,28.8799991607666,26.979999542236328,27.040000915527344,27.040000915527344
2012-11-30,127049600,27.260000228881836,28,26.760000228881836,28,28
2012-11-29,88759700,26.5,27.520000457763672,26.15999984741211,27.31999969482422,27.31999969482422
2012-11-28,49205600,25.940000534057617,26.489999771118164,25.75,26.360000610351562,26.360000610351562
2012-11-27,85760600,26.040000915527344,26.5,25.459999084472656,26.149999618530273,26.149999618530273
2012-11-26,123865000,24.940000534057617,26.09000015258789,24.809999465942383,25.940000534057617,25.940000534057617
2012-11-23,29520900,24.579999923706055,24.68000030517578,23.8799991607666,24,24
2012-11-21,89862400,23.219999313354492,24.530000686645508,23.049999237060547,24.31999969482422,24.31999969482422
2012-11-20,46655300,22.729999542236328,23.899999618530273,22.700000762939453,23.100000381469727,23.100000381469727
2012-11-19,85021300,23.959999084472656,24.1200008392334,22.81999969482422,22.920000076293945,22.920000076293945
2012-11-16,107182200,22.25,23.93000030517578,22.18000030517578,23.559999465942383,23.559999465942383
2012-11-15,78857700,22.34000015258789,22.5,21.649999618530273,22.170000076293945,22.170000076293945
2012-11-14,229751000,20.100000381469727,22.5,19.93000030517578,22.360000610351562,22.360000610351562
2012-11-13,71775100,19.610000610351562,20.110000610351562,19.559999465942383,19.860000610351562,19.860000610351562
2012-11-12,67349200,19.149999618530273,20.170000076293945,18.8700008392334,20.06999969482422,20.06999969482422
2012-11-09,42295500,19.959999084472656,20,19.1299991607666,19.209999084472656,19.209999084472656
2012-11-08,34254600,20.520000457763672,20.729999542236328,19.979999542236328,19.989999771118164,19.989999771118164
2012-11-07,33396800,20.850000381469727,20.950000762939453,20.3700008392334,20.469999313354492,20.469999313354492
2012-11-06,29062700,21.239999771118164,21.3700008392334,20.989999771118164,21.170000076293945,21.170000076293945
2012-11-05,31806700,21.100000381469727,21.479999542236328,20.920000076293945,21.25,21.25
2012-11-02,38344400,21.260000228881836,21.690000534057617,21.06999969482422,21.18000030517578,21.18000030517578
2012-11-01,37713900,21.079999923706055,21.440000534057617,21.010000228881836,21.209999084472656,21.209999084472656
2012-10-31,99378200,20.81999969482422,21.5,20.729999542236328,21.110000610351562,21.110000610351562
2012-10-26,73175800,22.399999618530273,22.8799991607666,21.8799991607666,21.940000534057617,21.940000534057617
2012-10-25,76142000,23.290000915527344,23.309999465942383,22.469999313354492,22.559999465942383,22.559999465942383
2012-10-24,228949900,24.1299991607666,24.25,22.850000381469727,23.229999542236328,23.229999542236328
2012-10-23,78381200,19.25,19.799999237060547,19.100000381469727,19.5,19.5
2012-10-22,32447300,19.200000762939453,19.43000030517578,19.049999237060547,19.31999969482422,19.31999969482422
2012-10-19,34835000,19,19.059999465942383,18.799999237060547,19,19
2012-10-18,52157400,19.700000762939453,19.790000915527344,18.889999389648438,18.979999542236328,18.979999542236328
2012-10-17,44074500,19.5,20.479999542236328,19.3700008392334,19.8799991607666,19.8799991607666
2012-10-16,21834700,19.68000030517578,19.690000534057617,19.299999237060547,19.479999542236328,19.479999542236328
2012-10-15,20189700,19.68000030517578,19.8799991607666,19.489999771118164,19.520000457763672,19.520000457763672
2012-10-12,18809400,19.75,19.799999237060547,19.479999542236328,19.520000457763672,19.520000457763672
2012-10-11,21817300,19.8799991607666,19.959999084472656,19.610000610351562,19.75,19.75
2012-10-10,39321800,19.93000030517578,19.940000534057617,19.450000762939453,19.639999389648438,19.639999389648438
2012-10-09,27161800,20.389999389648438,20.549999237060547,19.969999313354492,20.229999542236328,20.229999542236328
2012-10-08,32236700,20.399999618530273,20.75,20.15999984741211,20.399999618530273,20.399999618530273
2012-10-05,40529300,21.489999771118164,21.6299991607666,20.8799991607666,20.90999984741211,20.90999984741211
2012-10-04,46892100,22.31999969482422,22.399999618530273,21.40999984741211,21.950000762939453,21.950000762939453
2012-10-03,32000100,22.299999237060547,22.489999771118164,21.799999237060547,21.829999923706055,21.829999923706055
2012-10-02,29341400,22.079999923706055,22.489999771118164,21.81999969482422,22.270000457763672,22.270000457763672
2012-10-01,51262700,22.079999923706055,22.59000015258789,21.729999542236328,21.989999771118164,21.989999771118164
2012-09-28,65486000,20.56999969482422,21.950000762939453,20.5,21.65999984741211,21.65999984741211
2012-09-27,30215900,20.989999771118164,21,20.15999984741211,20.31999969482422,20.31999969482422
2012-09-26,38271900,20.149999618530273,20.780000686645508,19.799999237060547,20.6200008392334,20.6200008392334
2012-09-25,46291700,21.200000762939453,21.209999084472656,20.219999313354492,20.280000686645508,20.280000686645508
2012-09-24,79106500,21.780000686645508,21.979999542236328,20.360000610351562,20.790000915527344,20.790000915527344
2012-09-21,51218100,22.969999313354492,23.239999771118164,22.600000381469727,22.860000610351562,22.860000610351562
